6.853564381599426270e-01,-4.493676185607910156e+00,8.579096198081970215e-01,-5.024645850062370300e-02,2.797104716300964355e-01,-9.366535395383834839e-02,9.541824460029602051e-01,-8.412429094314575195e-01,-1.158622577786445618e-01,1.244729012250900269e-01,1.620153337717056274e-01,3.662874177098274231e-02,3.261572718620300293e-01,-1.469447761774063110e-01,1.745299994945526123e-01,1.884455829858779907e-01,2.175512015819549561e-01,2.001596391201019287e-01,5.061399936676025391e-01,8.015155792236328125e-01,1.047199964523315430e+00,3.000761568546295166e-01,-4.817250669002532959e-01,-9.615658521652221680e-01,-7.032907605171203613e-01,-9.417250752449035645e-01,-1.304064393043518066e+00,-4.744117259979248047e-01,-1.543057322502136230e+00,-5.739507079124450684e-01
7.173430323600769043e-01,-4.511556625366210938e+00,8.707118034362792969e-01,-9.580283612012863159e-02,2.820916473865509033e-01,-8.089160174131393433e-02,9.511585831642150879e-01,-8.402689695358276367e-01,-2.587311901152133942e-02,6.241954863071441650e-02,2.403809130191802979e-01,-3.875156119465827942e-02,2.998749017715454102e-01,-2.397854626178741455e-01,1.745299994945526123e-01,9.214372187852859497e-02,4.487414360046386719e-01,4.116420447826385498e-01,5.059086084365844727e-01,5.588428974151611328e-01,1.047199964523315430e+00,1.408418267965316772e-01,-2.168287783861160278e-01,-1.106101989746093750e+00,-7.567332983016967773e-01,-1.053196907043457031e+00,-1.061501622200012207e+00,-8.099516481161117554e-02,-1.851911067962646484e+00,2.725368738174438477e-02
7.487990856170654297e-01,-4.530278205871582031e+00,8.881425261497497559e-01,-9.620241820812225342e-02,2.793691456317901611e-01,-6.799974292516708374e-02,9.529291987419128418e-01,-7.886572480201721191e-01,-1.658726111054420471e-02,4.257875308394432068e-02,2.239371836185455322e-01,-6.253395974636077881e-02,2.604573667049407959e-01,-3.964682519435882568e-01,5.210620164871215820e-02,-3.607894852757453918e-02,7.704117894172668457e-01,4.815595149993896484e-01,1.795842945575714111e-01,4.915159642696380615e-01,9.595375061035156250e-01,1.938375234603881836e-01,-8.216358721256256104e-02,-1.249923467636108398e+00,-9.358540773391723633e-01,-7.832909226417541504e-01,-1.089404106140136719e+00,-2.335934527218341827e-02,-2.010395765304565430e+00,1.715589314699172974e-01
7.769448757171630859e-01,-4.539524078369140625e+00,8.980534672737121582e-01,-8.180038630962371826e-02,2.792853713035583496e-01,-5.192935839295387268e-02,9.553071260452270508e-01,-7.553677558898925781e-01,-4.932983219623565674e-02,3.378067165613174438e-02,2.201418727636337280e-01,-7.149113714694976807e-02,2.521116733551025391e-01,-5.786346793174743652e-01,-1.344387084245681763e-01,-9.538236074149608612e-03,1.124081492424011230e+00,3.241011798381805420e-01,7.270225882530212402e-02,3.797680437564849854e-01,6.576719880104064941e-01,1.893317848443984985e-01,2.420090138912200928e-02,-1.226307511329650879e+00,-1.227165699005126953e+00,-3.882160782814025879e-01,-9.467643499374389648e-01,-3.775579109787940979e-02,-2.052315711975097656e+00,2.540336251258850098e-01
8.068392872810363770e-01,-4.550219058990478516e+00,9.012359380722045898e-01,-6.687873601913452148e-02,2.802680730819702148e-01,-2.166919037699699402e-02,9.573439955711364746e-01,-7.195732593536376953e-01,-9.362576156854629517e-02,9.340899996459484100e-03,2.151687741279602051e-01,-9.901332855224609375e-02,2.496896088123321533e-01,-7.627664804458618164e-01,-2.046341896057128906e-01,2.104831337928771973e-01,1.465171337127685547e+00,1.794055253267288208e-01,2.343971841037273407e-02,2.680277526378631592e-01,3.531570434570312500e-01,1.568325459957122803e-01,1.376195549964904785e-01,-1.281605362892150879e+00,-1.299720406532287598e+00,-1.036893352866172791e-01,-7.275288105010986328e-01,-9.395664185285568237e-02,-1.952558636665344238e+00,3.845588862895965576e-01
8.364509940147399902e-01,-4.560381412506103516e+00,9.023668169975280762e-01,-8.503282070159912109e-02,2.735778391361236572e-01,-1.515608001500368118e-02,9.579639434814453125e-01,-6.632578372955322266e-01,-5.248062312602996826e-02,-2.005086094141006470e-02,1.982587277889251709e-01,-1.275649219751358032e-01,2.451541870832443237e-01,-9.498017430305480957e-01,-1.702626794576644897e-01,3.800908327102661133e-01,1.739988327026367188e+00,1.790708899497985840e-01,-1.040523275732994080e-01,2.546052336692810059e-01,6.746273487806320190e-02,1.342300623655319214e-01,2.421383112668991089e-01,-1.429737925529479980e+00,-1.003610372543334961e+00,5.159183871001005173e-03,-4.335594773292541504e-01,-2.100612074136734009e-01,-1.695966005325317383e+00,3.849498927593231201e-01
8.607647418975830078e-01,-4.569208621978759766e+00,9.004091024398803711e-01,-1.046954095363616943e-01,2.667421996593475342e-01,-7.542071864008903503e-03,9.580347537994384766e-01,-6.223261952400207520e-01,-1.108083222061395645e-02,-4.574124515056610107e-02,1.975714415311813354e-01,-1.566047370433807373e-01,2.424828410148620605e-01,-1.161415457725524902e+00,-2.046756297349929810e-01,4.314383566379547119e-01,1.913945555686950684e+00,1.927230060100555420e-01,-2.161469459533691406e-01,2.243461310863494873e-01,-2.058088481426239014e-01,1.779198050498962402e-01,2.580489814281463623e-01,-1.652127385139465332e+00,-5.556102991104125977e-01,7.327358424663543701e-02,-1.520345807075500488e-01,-4.322839975357055664e-01,-1.216002225875854492e+00,-4.293701052665710449e-01
8.877176642417907715e-01,-4.580693721771240234e+00,9.058629274368286133e-01,-1.243387088179588318e-01,2.661088109016418457e-01,-1.619127579033374786e-02,9.557530283927917480e-01,-5.847171545028686523e-01,4.925261437892913818e-02,-3.886904567480087280e-02,1.836100816726684570e-01,-1.785670816898345947e-01,2.290853857994079590e-01,-1.318642139434814453e+00,-1.527099758386611938e-01,4.060552716255187988e-01,1.957706570625305176e+00,1.086484566330909729e-01,-3.063017725944519043e-01,1.046898514032363892e-01,-5.010018944740295410e-01,2.992632985115051270e-01,2.677630186080932617e-01,-1.798936963081359863e+00,8.003255724906921387e-02,1.480051428079605103e-01,1.070543751120567322e-01,-5.174381732940673828e-01,-9.661660790443420410e-01,-1.008557915687561035e+00
9.200606942176818848e-01,-4.585936069488525391e+00,9.224473834037780762e-01,-1.675401777029037476e-01,2.516621947288513184e-01,-4.214236885309219360e-02,9.522712230682373047e-01,-5.021369457244873047e-01,1.642460972070693970e-01,-1.251841057091951370e-02,1.474320590496063232e-01,-1.875087618827819824e-01,2.087246924638748169e-01,-1.336865544319152832e+00,-2.946248650550842285e-02,2.326090186834335327e-01,1.794545054435729980e+00,1.243040561676025391e-01,-3.332959115505218506e-01,6.537695229053497314e-02,-7.850545048713684082e-01,4.716148674488067627e-01,4.516533389687538147e-02,-1.936506390571594238e+00,5.555677413940429688e-01,3.807705938816070557e-01,2.478532940149307251e-01,-3.877235949039459229e-01,-1.101937651634216309e+00,-7.919686436653137207e-01
9.529553651809692383e-01,-4.584345817565917969e+00,9.344144463539123535e-01,-1.513149738311767578e-01,2.473149895668029785e-01,-6.848400831222534180e-02,9.545936584472656250e-01,-4.318963885307312012e-01,1.451969891786575317e-01,5.140728130936622620e-02,1.109384596347808838e-01,-1.974818706512451172e-01,1.894274502992630005e-01,-1.311458110809326172e+00,4.541864618659019470e-02,1.413891166448593140e-01,1.532989382743835449e+00,1.598089486360549927e-01,-2.475018650293350220e-01,-1.753208972513675690e-02,-1.002848863601684570e+00,6.257045865058898926e-01,-6.122538447380065918e-02,-2.037778139114379883e+00,8.084082007408142090e-01,5.624954700469970703e-01,1.792465895414352417e-01,-2.764590978622436523e-01,-1.268161773681640625e+00,-4.301074445247650146e-01
9.884793162345886230e-01,-4.579535484313964844e+00,9.358115196228027344e-01,-1.256959438323974609e-01,2.237224578857421875e-01,-7.447905093431472778e-02,9.636397957801818848e-01,-3.301457166671752930e-01,7.985848188400268555e-02,1.672388017177581787e-01,8.996406197547912598e-02,-2.157787233591079712e-01,1.669623702764511108e-01,-1.157534837722778320e+00,1.028416082262992859e-01,8.835215866565704346e-02,1.149922490119934082e+00,1.903068870306015015e-01,-1.301682442426681519e-01,-2.755011916160583496e-01,-1.087344169616699219e+00,9.462318420410156250e-01,-4.262108355760574341e-02,-2.094840764999389648e+00,6.091709136962890625e-01,7.078555226325988770e-01,3.481963649392127991e-02,-2.297344505786895752e-01,-1.424008011817932129e+00,-5.211230367422103882e-02
1.029161214828491211e+00,-4.572106838226318359e+00,9.230281710624694824e-01,-9.501847624778747559e-02,1.844805330038070679e-01,-3.484748676419258118e-02,9.776114225387573242e-01,-2.029969245195388794e-01,-1.106265559792518616e-02,1.729709953069686890e-01,9.883108735084533691e-02,-1.958990246057510376e-01,1.712368875741958618e-01,-9.008466005325317383e-01,9.378548711538314819e-02,5.017101019620895386e-02,6.721667647361755371e-01,2.435986250638961792e-01,4.632399603724479675e-02,-6.994829773902893066e-01,-9.524735808372497559e-01,1.377548336982727051e+00,-1.975463144481182098e-02,-2.061748981475830078e+00,3.639133274555206299e-01,7.011202573776245117e-01,-1.635109037160873413e-01,-3.464930355548858643e-01,-1.545914173126220703e+00,1.884533762931823730e-01
1.078679084777832031e+00,-4.561139583587646484e+00,8.957394957542419434e-01,-4.612433165311813354e-02,1.585777103900909424e-01,-3.213613817933946848e-04,9.862685203552246094e-01,-1.081072762608528137e-01,-1.263173818588256836e-01,1.349017173051834106e-01,1.137247979640960693e-01,-1.788211762905120850e-01,1.888814419507980347e-01,-7.247166037559509277e-01,4.267841577529907227e-02,-4.972089827060699463e-02,3.046572208404541016e-01,2.700891196727752686e-01,1.390285342931747437e-01,-1.053073167800903320e+00,-5.962146520614624023e-01,1.782812952995300293e+00,3.912524506449699402e-02,-1.766903638839721680e+00,2.650506794452667236e-01,4.253257513046264648e-01,-3.179059624671936035e-01,-5.963698625564575195e-01,-1.619144201278686523e+00,2.030251622200012207e-01
1.125649690628051758e+00,-4.547108173370361328e+00,8.816085457801818848e-01,-2.433935366570949554e-02,1.221846267580986023e-01,2.756292186677455902e-02,9.918259978294372559e-01,9.500454179942607880e-03,-1.745299994945526123e-01,5.691141635179519653e-02,1.199761927127838135e-01,-1.363613009452819824e-01,1.956201046705245972e-01,-6.102937459945678711e-01,3.363511711359024048e-02,-4.998836219310760498e-01,1.556962132453918457e-01,3.260025978088378906e-01,-5.868522450327873230e-02,-1.219744801521301270e+00,-8.421058207750320435e-02,2.061991691589355469e+00,6.338960677385330200e-02,-1.318329453468322754e+00,2.688178420066833496e-01,4.640393704175949097e-02,-3.842507302761077881e-01,-7.005084753036499023e-01,-1.670207381248474121e+00,-3.446932649239897728e-03
1.172701954841613770e+00,-4.535707473754882812e+00,8.624256253242492676e-01,-1.560587715357542038e-02,2.100545912981033325e-02,3.403395786881446838e-02,9.990780353546142578e-01,2.258681505918502808e-01,-1.745299994945526123e-01,7.181148510426282883e-03,1.668205857276916504e-01,-6.210591644048690796e-02,1.500321626663208008e-01,-3.352367579936981201e-01,5.915328487753868103e-02,-6.960246562957763672e-01,1.271545141935348511e-01,1.231210399419069290e-02,-1.986519396305084229e-01,-1.244359731674194336e+00,3.280430436134338379e-01,2.100568532943725586e+00,-4.821813479065895081e-02,-8.789490461349487305e-01,-3.493521362543106079e-02,-3.898800611495971680e-01,-6.305719017982482910e-01,-7.549759149551391602e-01,-1.708005189895629883e+00,-1.722273081541061401e-01
1.207207560539245605e+00,-4.533739566802978516e+00,8.696386814117431641e-01,4.298553103581070900e-04,-5.686515942215919495e-02,3.857168555259704590e-02,9.976363778114318848e-01,3.342306315898895264e-01,-1.745299994945526123e-01,-2.557391859591007233e-02,2.430766373872756958e-01,2.003662288188934326e-01,2.773928642272949219e-02,-1.563170850276947021e-01,2.425357885658740997e-02,-6.935788989067077637e-01,1.456236839294433594e-01,-1.527990773320198059e-02,-1.841855347156524658e-01,-1.250216245651245117e+00,5.060716867446899414e-01,1.991745710372924805e+00,-5.906792730093002319e-02,-7.084279656410217285e-01,-5.995447039604187012e-01,-7.913747429847717285e-01,-8.635296225547790527e-01,-6.484103202819824219e-01,-1.791069626808166504e+00,-2.293505072593688965e-01
1.249979019165039062e+00,-4.524892330169677734e+00,8.750203251838684082e-01,7.488618604838848114e-03,-7.927268743515014648e-02,-1.518903882242739201e-03,9.968236684799194336e-01,2.313351184129714966e-01,-1.745299994945526123e-01,5.304004997014999390e-02,4.606950581073760986e-01,5.061399936676025391e-01,-5.877991020679473877e-02,-8.309870958328247070e-02,7.288049440830945969e-03,-5.735578536987304688e-01,1.680420190095901489e-01,-3.303171321749687195e-02,-1.375619173049926758e-01,-1.207572221755981445e+00,2.816131412982940674e-01,1.814364194869995117e+00,2.355253100395202637e-01,-1.001171946525573730e+00,-1.019029498100280762e+00,-9.373698234558105469e-01,-8.865638971328735352e-01,-6.052015423774719238e-01,-1.938426256179809570e+00,-2.195187509059906006e-01
1.289693236351013184e+00,-4.510501384735107422e+00,8.759578466415405273e-01,4.708090797066688538e-02,-6.143849715590476990e-02,-1.240038648247718811e-01,9.892581701278686523e-01,-7.201810926198959351e-02,-1.745299994945526123e-01,3.404128253459930420e-01,8.584703207015991211e-01,5.061399936676025391e-01,-1.130392625927925110e-01,-1.232202425599098206e-01,-5.567840859293937683e-02,-3.352563381195068359e-01,1.966382861137390137e-01,-5.950443819165229797e-02,-1.216976791620254517e-01,-1.007830977439880371e+00,-2.039663195610046387e-01,1.555816292762756348e+00,2.332548350095748901e-01,-1.415745973587036133e+00,-9.467786550521850586e-01,-8.532602190971374512e-01,-7.782660722732543945e-01,-6.572290658950805664e-01,-2.140448331832885742e+00,-1.469530314207077026e-01
1.324352741241455078e+00,-4.496245384216308594e+00,8.763198256492614746e-01,1.075737848877906799e-01,-2.534093894064426422e-02,-1.871872246265411377e-01,9.760874509811401367e-01,-4.103721678256988525e-01,-1.745299994945526123e-01,4.147568047046661377e-01,1.186469435691833496e+00,4.441893398761749268e-01,-1.268937885761260986e-01,-2.229859977960586548e-01,-1.663303077220916748e-01,-1.730844527482986450e-01,2.403211444616317749e-01,-1.062583923339843750e-01,-1.060414761304855347e-01,-8.355973362922668457e-01,-5.823590755462646484e-01,1.349594354629516602e+00,-3.306112950667738914e-03,-1.672662615776062012e+00,-3.487876951694488525e-01,-7.380203604698181152e-01,-7.697035074234008789e-01,-6.262133717536926270e-01,-2.259999990463256836e+00,7.011015899479389191e-03
1.350283145904541016e+00,-4.489184856414794922e+00,8.721426725387573242e-01,1.211165860295295715e-01,4.453245084732770920e-03,-1.891351193189620972e-01,9.744428396224975586e-01,-7.568775415420532227e-01,-9.047257155179977417e-02,3.079351782798767090e-01,1.516180515289306641e+00,3.831439912319183350e-01,-1.075947508215904236e-01,-2.779147624969482422e-01,-1.999397575855255127e-01,-1.508100479841232300e-01,2.715972959995269775e-01,-1.485117524862289429e-01,-9.296998381614685059e-02,-7.883611321449279785e-01,-7.380972504615783691e-01,1.187120795249938965e+00,-1.366013884544372559e-01,-1.898368477821350098e+00,1.007424741983413696e-01,-5.998553633689880371e-01,-8.381401896476745605e-01,-5.097734332084655762e-01,-2.259999990463256836e+00,3.378687798976898193e-01
1.378583192825317383e+00,-4.483940601348876953e+00,8.652178049087524414e-01,1.169824823737144470e-01,2.080892026424407959e-02,-2.127469927072525024e-01,9.698560833930969238e-01,-9.936694502830505371e-01,8.870357275009155273e-02,2.114146649837493896e-01,1.717619180679321289e+00,3.378661870956420898e-01,-8.394026011228561401e-02,-3.003331422805786133e-01,-1.952605396509170532e-01,-1.050664409995079041e-01,2.932711541652679443e-01,-1.769912689924240112e-01,-6.769629567861557007e-02,-7.044317722320556641e-01,-7.188725471496582031e-01,9.774067401885986328e-01,-4.531930014491081238e-02,-2.049210786819458008e+00,6.032628193497657776e-02,-5.177729725837707520e-01,-9.387042522430419922e-01,-3.431199491024017334e-01,-2.259999990463256836e+00,8.279587030410766602e-01
1.417922258377075195e+00,-4.474058151245117188e+00,8.698097467422485352e-01,1.220903471112251282e-01,2.393144741654396057e-02,-2.495573610067367554e-01,9.603344798088073730e-01,-1.087301850318908691e+00,2.772677242755889893e-01,1.768905520439147949e-01,1.741597771644592285e+00,3.075233399868011475e-01,7.907236926257610321e-03,-2.885689735412597656e-01,-2.229876518249511719e-01,-3.484218940138816833e-02,2.884867787361145020e-01,-1.906214207410812378e-01,-1.826543733477592468e-02,-5.938785076141357422e-01,-6.118070483207702637e-01,7.481603026390075684e-01,8.729571849107742310e-02,-2.153815031051635742e+00,-2.660269141197204590e-01,-5.103944540023803711e-01,-9.972568750381469727e-01,-1.967137753963470459e-01,-2.160066127777099609e+00,1.030435323715209961e+00
